blk.0.ffn_up_exps.weight	178	3.958000	1	4456448
blk.20.ffn_up_exps.weight	224	3.946000	2	4456448
blk.19.ffn_up_exps.weight	73	3.945000	2	4456448
blk.3.ffn_down_exps.weight	119	3.945000	5	4456448
blk.4.ffn_down_exps.weight	109	3.942000	2	4456448
blk.9.ffn_up_exps.weight	187	3.941000	3	4456448
blk.0.ffn_up_exps.weight	103	3.936000	1	4456448
blk.0.ffn_up_exps.weight	210	3.936000	1	4456448
blk.0.ffn_up_exps.weight	8	3.936000	1	4456448
blk.9.ffn_down_exps.weight	57	3.936000	2	4456448
blk.0.ffn_up_exps.weight	139	3.931000	1	4456448
blk.6.ffn_up_exps.weight	124	3.931000	10	4456448
blk.10.ffn_up_exps.weight	155	3.929000	6	4456448
blk.37.ffn_up_exps.weight	102	3.922000	9	4456448
blk.3.ffn_down_exps.weight	99	3.919000	3	4456448
blk.16.ffn_down_exps.weight	215	3.917000	1	4456448
blk.2.ffn_down_exps.weight	254	3.917000	1	4456448
blk.2.ffn_down_exps.weight	41	3.917000	1	4456448
blk.0.ffn_down_exps.weight	56	3.908000	12	4456448
blk.35.ffn_up_exps.weight	204	3.908000	1	4456448
blk.4.ffn_down_exps.weight	164	3.908000	6	4456448
blk.28.ffn_up_exps.weight	101	3.907000	8	4456448
blk.3.ffn_down_exps.weight	75	3.907000	1	4456448
blk.2.ffn_up_exps.weight	106	3.905000	1	4456448
blk.2.ffn_up_exps.weight	222	3.905000	1	4456448
blk.15.ffn_down_exps.weight	25	3.899000	2	4456448
blk.35.ffn_up_exps.weight	90	3.897000	13	4456448
blk.21.ffn_down_exps.weight	188	3.895000	13	4456448
blk.12.ffn_down_exps.weight	30	3.893000	6	4456448
blk.14.ffn_up_exps.weight	232	3.891000	19	4456448
blk.22.ffn_up_exps.weight	156	3.875000	6	4456448
blk.25.ffn_down_exps.weight	81	3.872000	21	4456448
blk.6.ffn_up_exps.weight	223	3.872000	1	4456448
blk.6.ffn_up_exps.weight	58	3.872000	1	4456448
blk.6.ffn_up_exps.weight	78	3.872000	1	4456448
blk.1.ffn_down_exps.weight	96	3.869000	2	4456448
blk.3.ffn_up_exps.weight	23	3.862000	11	4456448
blk.31.ffn_down_exps.weight	180	3.861000	21	4456448
blk.4.ffn_up_exps.weight	237	3.857000	11	4456448
blk.0.ffn_up_exps.weight	69	3.855000	2	4456448
blk.12.ffn_up_exps.weight	142	3.845000	7	4456448
blk.4.ffn_up_exps.weight	94	3.842000	10	4456448
blk.2.ffn_down_exps.weight	55	3.841000	1	4456448
blk.38.ffn_down_exps.weight	42	3.839000	27	4456448
blk.2.ffn_up_exps.weight	153	3.836000	1	4456448
blk.23.ffn_up_exps.weight	222	3.836000	33	4456448
blk.1.ffn_up_exps.weight	210	3.835000	9	4456448
blk.19.ffn_up_exps.weight	153	3.832000	1	4456448
blk.30.ffn_up_exps.weight	104	3.822000	12	4456448
blk.19.ffn_up_exps.weight	30	3.817000	15	4456448
blk.9.ffn_down_exps.weight	146	3.811000	2	4456448
blk.2.ffn_up_exps.weight	144	3.807000	5	4456448
blk.19.ffn_up_exps.weight	208	3.799000	5	4456448
blk.19.ffn_up_exps.weight	216	3.799000	5	4456448
blk.19.ffn_up_exps.weight	52	3.797000	4	4456448
blk.0.ffn_up_exps.weight	37	3.795000	2	4456448
blk.1.ffn_up_exps.weight	253	3.795000	1	4456448
blk.1.ffn_up_exps.weight	246	3.792000	3	4456448
blk.5.ffn_up_exps.weight	235	3.791000	1	4456448
blk.2.ffn_up_exps.weight	177	3.785000	6	4456448
blk.32.ffn_up_exps.weight	172	3.779000	9	4456448
blk.17.ffn_up_exps.weight	127	3.778000	7	4456448
blk.2.ffn_down_exps.weight	204	3.778000	2	4456448
blk.2.ffn_down_exps.weight	112	3.777000	4	4456448
blk.39.ffn_down_exps.weight	253	3.777000	15	4456448
blk.1.ffn_down_exps.weight	108	3.774000	2	4456448
blk.2.ffn_down_exps.weight	154	3.772000	2	4456448
blk.20.ffn_down_exps.weight	247	3.771000	7	4456448
blk.10.ffn_down_exps.weight	35	3.766000	15	4456448
blk.3.ffn_down_exps.weight	40	3.765000	9	4456448
blk.29.ffn_up_exps.weight	20	3.762000	7	4456448
blk.19.ffn_down_exps.weight	38	3.761000	3	4456448
blk.2.ffn_up_exps.weight	39	3.761000	12	4456448
blk.30.ffn_up_exps.weight	109	3.753000	11	4456448
blk.19.ffn_down_exps.weight	203	3.750000	15	4456448
blk.34.ffn_down_exps.weight	80	3.749000	10	4456448
blk.34.ffn_up_exps.weight	80	3.745000	10	4456448
blk.9.ffn_down_exps.weight	232	3.743000	1	4456448
blk.31.ffn_up_exps.weight	180	3.742000	21	4456448
blk.30.ffn_up_exps.weight	8	3.737000	13	4456448
blk.9.ffn_up_exps.weight	240	3.736000	3	4456448
blk.35.ffn_up_exps.weight	47	3.731000	5	4456448
blk.19.ffn_down_exps.weight	25	3.730000	5	4456448
blk.20.ffn_down_exps.weight	100	3.727000	1	4456448
blk.20.ffn_down_exps.weight	241	3.727000	1	4456448
blk.3.ffn_up_exps.weight	40	3.726000	9	4456448
blk.10.ffn_down_exps.weight	15	3.725000	1	4456448
blk.9.ffn_up_exps.weight	250	3.724000	3	4456448
blk.12.ffn_up_exps.weight	231	3.721000	6	4456448
blk.0.ffn_up_exps.weight	3	3.712000	5	4456448
blk.0.ffn_up_exps.weight	61	3.712000	5	4456448
blk.5.ffn_down_exps.weight	254	3.711000	3	4456448
blk.2.ffn_down_exps.weight	80	3.709000	4	4456448
blk.15.ffn_up_exps.weight	212	3.708000	4	4456448
blk.2.ffn_up_exps.weight	130	3.708000	1	4456448
blk.2.ffn_up_exps.weight	141	3.708000	1	4456448
blk.2.ffn_up_exps.weight	143	3.708000	1	4456448
blk.26.ffn_down_exps.weight	62	3.708000	4	4456448
blk.1.ffn_up_exps.weight	223	3.702000	3	4456448
blk.39.ffn_up_exps.weight	239	3.702000	3	4456448
blk.3.ffn_up_exps.weight	119	3.701000	5	4456448
blk.1.ffn_down_exps.weight	250	3.698000	2	4456448
blk.20.ffn_up_exps.weight	100	3.695000	1	4456448
blk.20.ffn_up_exps.weight	241	3.695000	1	4456448
blk.2.ffn_down_exps.weight	246	3.694000	3	4456448
blk.7.ffn_up_exps.weight	21	3.692000	1	4456448
blk.6.ffn_down_exps.weight	1	3.686000	21	4456448
blk.4.ffn_up_exps.weight	220	3.685000	7	4456448
blk.21.ffn_down_exps.weight	49	3.684000	7	4456448
blk.13.ffn_down_exps.weight	125	3.682000	2	4456448
blk.5.ffn_up_exps.weight	177	3.682000	2	4456448
blk.1.ffn_down_exps.weight	129	3.679000	1	4456448
blk.1.ffn_down_exps.weight	99	3.679000	1	4456448
blk.25.ffn_up_exps.weight	199	3.676000	19	4456448
blk.34.ffn_down_exps.weight	52	3.676000	6	4456448
blk.4.ffn_down_exps.weight	127	3.675000	9	4456448
blk.1.ffn_up_exps.weight	158	3.670000	3	4456448
blk.29.ffn_up_exps.weight	101	3.663000	1	4456448
blk.2.ffn_down_exps.weight	32	3.662000	1	4456448
blk.30.ffn_up_exps.weight	239	3.662000	7	4456448
blk.33.ffn_down_exps.weight	52	3.662000	12	4456448
blk.21.ffn_down_exps.weight	151	3.661000	2	4456448
blk.0.ffn_up_exps.weight	12	3.656000	1	4456448
blk.0.ffn_up_exps.weight	180	3.656000	1	4456448
blk.0.ffn_up_exps.weight	44	3.656000	1	4456448
blk.2.ffn_down_exps.weight	177	3.656000	6	4456448
blk.0.ffn_down_exps.weight	179	3.650000	2	4456448
blk.37.ffn_down_exps.weight	232	3.650000	2	4456448
blk.23.ffn_up_exps.weight	109	3.642000	2	4456448
blk.25.ffn_up_exps.weight	81	3.641000	21	4456448
blk.10.ffn_up_exps.weight	84	3.634000	7	4456448
blk.1.ffn_down_exps.weight	54	3.629000	4	4456448
blk.1.ffn_up_exps.weight	65	3.626000	1	4456448
blk.39.ffn_up_exps.weight	25	3.626000	1	4456448
blk.34.ffn_up_exps.weight	34	3.621000	6	4456448
blk.2.ffn_down_exps.weight	119	3.618000	2	4456448
blk.9.ffn_down_exps.weight	187	3.618000	3	4456448
blk.30.ffn_up_exps.weight	19	3.614000	6	4456448
blk.20.ffn_down_exps.weight	48	3.613000	3	4456448
blk.35.ffn_down_exps.weight	85	3.612000	5	4456448
blk.1.ffn_down_exps.weight	116	3.611000	5	4456448
blk.1.ffn_up_exps.weight	231	3.611000	3	4456448
blk.37.ffn_up_exps.weight	147	3.598000	21	4456448
blk.22.ffn_down_exps.weight	60	3.595000	13	4456448
blk.0.ffn_down_exps.weight	184	3.594000	1	4456448
blk.0.ffn_down_exps.weight	193	3.594000	1	4456448
blk.0.ffn_down_exps.weight	55	3.594000	1	4456448
blk.0.ffn_down_exps.weight	6	3.594000	1	4456448
blk.35.ffn_down_exps.weight	90	3.590000	13	4456448
blk.6.ffn_up_exps.weight	1	3.587000	21	4456448
blk.0.ffn_up_exps.weight	152	3.582000	4	4456448
blk.2.ffn_down_exps.weight	11	3.581000	1	4456448
blk.2.ffn_down_exps.weight	17	3.581000	1	4456448
blk.2.ffn_down_exps.weight	241	3.581000	1	4456448
blk.22.ffn_down_exps.weight	156	3.573000	6	4456448
blk.0.ffn_down_exps.weight	217	3.571000	2	4456448
blk.10.ffn_down_exps.weight	7	3.570000	5	4456448
blk.2.ffn_up_exps.weight	184	3.567000	2	4456448
blk.0.ffn_up_exps.weight	179	3.565000	2	4456448
blk.16.ffn_down_exps.weight	144	3.564000	4	4456448
blk.10.ffn_down_exps.weight	78	3.559000	15	4456448
blk.26.ffn_down_exps.weight	11	3.554000	4	4456448
blk.0.ffn_down_exps.weight	17	3.553000	4	4456448
blk.1.ffn_down_exps.weight	59	3.544000	4	4456448
blk.19.ffn_down_exps.weight	208	3.541000	5	4456448
blk.19.ffn_down_exps.weight	216	3.541000	5	4456448
blk.7.ffn_up_exps.weight	63	3.540000	1	4456448
blk.0.ffn_up_exps.weight	142	3.539000	1	4456448
blk.1.ffn_up_exps.weight	135	3.537000	2	4456448
blk.2.ffn_up_exps.weight	221	3.536000	2	4456448
blk.1.ffn_up_exps.weight	206	3.534000	3	4456448
blk.11.ffn_up_exps.weight	228	3.534000	1	4456448
blk.2.ffn_up_exps.weight	197	3.534000	3	4456448
blk.1.ffn_down_exps.weight	130	3.533000	2	4456448
blk.12.ffn_up_exps.weight	30	3.531000	6	4456448
blk.12.ffn_down_exps.weight	218	3.530000	8	4456448
blk.37.ffn_down_exps.weight	253	3.529000	17	4456448
blk.4.ffn_down_exps.weight	134	3.529000	1	4456448
blk.37.ffn_down_exps.weight	189	3.528000	8	4456448
blk.0.ffn_up_exps.weight	17	3.526000	4	4456448
blk.10.ffn_up_exps.weight	48	3.526000	18	4456448
blk.3.ffn_up_exps.weight	44	3.525000	7	4456448
blk.1.ffn_up_exps.weight	125	3.524000	1	4456448
blk.1.ffn_up_exps.weight	88	3.524000	1	4456448
blk.2.ffn_up_exps.weight	174	3.521000	16	4456448
blk.27.ffn_up_exps.weight	220	3.513000	3	4456448
blk.39.ffn_up_exps.weight	96	3.513000	8	4456448
blk.19.ffn_up_exps.weight	203	3.509000	15	4456448
blk.2.ffn_up_exps.weight	28	3.507000	3	4456448
blk.22.ffn_up_exps.weight	254	3.505000	11	4456448
blk.16.ffn_down_exps.weight	106	3.500000	1	4456448
blk.2.ffn_down_exps.weight	67	3.496000	1	4456448
blk.39.ffn_up_exps.weight	18	3.495000	12	4456448
blk.10.ffn_up_exps.weight	232	3.493000	10	4456448
blk.2.ffn_up_exps.weight	226	3.492000	2	4456448
blk.8.ffn_up_exps.weight	110	3.491000	1	4456448
blk.8.ffn_up_exps.weight	210	3.491000	1	4456448
blk.9.ffn_down_exps.weight	210	3.490000	1	4456448
blk.11.ffn_up_exps.weight	187	3.488000	2	4456448
blk.2.ffn_up_exps.weight	204	3.481000	2	4456448
blk.28.ffn_up_exps.weight	80	3.480000	16	4456448
blk.6.ffn_up_exps.weight	103	3.480000	4	4456448
blk.31.ffn_up_exps.weight	15	3.476000	2	4456448
blk.1.ffn_down_exps.weight	181	3.469000	2	4456448
blk.1.ffn_up_exps.weight	162	3.469000	3	4456448
blk.12.ffn_up_exps.weight	120	3.467000	14	4456448
blk.29.ffn_down_exps.weight	66	3.466000	2	4456448
blk.22.ffn_down_exps.weight	254	3.465000	11	4456448
blk.31.ffn_down_exps.weight	15	3.458000	2	4456448
blk.24.ffn_down_exps.weight	108	3.457000	2	4456448
blk.6.ffn_down_exps.weight	138	3.455000	14	4456448
blk.17.ffn_up_exps.weight	204	3.453000	2	4456448
blk.18.ffn_down_exps.weight	118	3.450000	15	4456448
blk.2.ffn_down_exps.weight	28	3.444000	3	4456448
blk.5.ffn_down_exps.weight	93	3.442000	2	4456448
blk.10.ffn_up_exps.weight	168	3.440000	2	4456448
blk.24.ffn_down_exps.weight	195	3.440000	26	4456448
blk.19.ffn_up_exps.weight	123	3.439000	3	4456448
blk.4.ffn_up_exps.weight	39	3.437000	4	4456448
blk.5.ffn_up_exps.weight	224	3.437000	4	4456448
blk.19.ffn_down_exps.weight	15	3.433000	1	4456448
blk.1.ffn_down_exps.weight	89	3.428000	6	4456448
blk.1.ffn_up_exps.weight	59	3.428000	4	4456448
blk.1.ffn_down_exps.weight	147	3.425000	2	4456448
blk.18.ffn_up_exps.weight	97	3.423000	6	4456448
blk.0.ffn_up_exps.weight	28	3.413000	3	4456448
blk.2.ffn_down_exps.weight	185	3.410000	8	4456448
blk.1.ffn_down_exps.weight	44	3.407000	2	4456448
blk.3.ffn_up_exps.weight	121	3.405000	1	4456448
blk.1.ffn_up_exps.weight	169	3.404000	8	4456448
blk.21.ffn_up_exps.weight	130	3.402000	3	4456448
blk.28.ffn_up_exps.weight	65	3.402000	3	4456448
blk.4.ffn_up_exps.weight	117	3.398000	10	4456448
blk.1.ffn_down_exps.weight	169	3.387000	8	4456448
blk.25.ffn_up_exps.weight	221	3.382000	14	4456448
blk.2.ffn_up_exps.weight	185	3.380000	8	4456448
blk.33.ffn_up_exps.weight	108	3.377000	2	4456448
blk.1.ffn_up_exps.weight	46	3.371000	1	4456448
blk.28.ffn_up_exps.weight	50	3.367000	2	4456448
blk.0.ffn_down_exps.weight	137	3.361000	4	4456448
blk.18.ffn_up_exps.weight	9	3.346000	6	4456448
blk.31.ffn_down_exps.weight	94	3.345000	4	4456448
blk.9.ffn_up_exps.weight	90	3.344000	3	4456448
blk.35.ffn_up_exps.weight	177	3.343000	7	4456448
blk.29.ffn_down_exps.weight	173	3.342000	1	4456448
blk.30.ffn_up_exps.weight	145	3.342000	1	4456448
blk.13.ffn_up_exps.weight	91	3.341000	9	4456448
blk.6.ffn_up_exps.weight	209	3.341000	2	4456448
blk.35.ffn_up_exps.weight	195	3.338000	1	4456448
blk.4.ffn_down_exps.weight	126	3.338000	4	4456448
blk.19.ffn_up_exps.weight	215	3.337000	1	4456448
blk.19.ffn_up_exps.weight	222	3.337000	1	4456448
blk.1.ffn_down_exps.weight	107	3.336000	6	4456448
blk.1.ffn_down_exps.weight	215	3.336000	6	4456448
blk.37.ffn_down_exps.weight	30	3.336000	1	4456448
blk.3.ffn_up_exps.weight	225	3.334000	6	4456448
blk.29.ffn_down_exps.weight	238	3.333000	7	4456448
blk.21.ffn_up_exps.weight	87	3.332000	1	4456448
blk.22.ffn_up_exps.weight	33	3.327000	20	4456448
blk.29.ffn_up_exps.weight	126	3.327000	4	4456448
blk.3.ffn_up_exps.weight	170	3.326000	3	4456448
blk.6.ffn_down_exps.weight	174	3.321000	8	4456448
blk.13.ffn_down_exps.weight	173	3.318000	9	4456448
blk.30.ffn_down_exps.weight	8	3.315000	13	4456448
blk.3.ffn_down_exps.weight	4	3.308000	8	4456448
blk.3.ffn_down_exps.weight	125	3.307000	1	4456448
blk.2.ffn_down_exps.weight	31	3.305000	6	4456448
blk.18.ffn_up_exps.weight	128	3.303000	1	4456448
blk.9.ffn_up_exps.weight	166	3.302000	1	4456448
blk.36.ffn_up_exps.weight	39	3.301000	1	4456448
blk.22.ffn_up_exps.weight	69	3.300000	2	4456448
blk.7.ffn_down_exps.weight	23	3.300000	3	4456448
blk.0.ffn_up_exps.weight	56	3.299000	12	4456448
blk.1.ffn_up_exps.weight	195	3.298000	5	4456448
blk.23.ffn_down_exps.weight	247	3.297000	6	4456448
blk.10.ffn_up_exps.weight	163	3.296000	1	4456448
blk.0.ffn_up_exps.weight	184	3.295000	1	4456448
blk.0.ffn_up_exps.weight	193	3.295000	1	4456448
blk.0.ffn_up_exps.weight	55	3.295000	1	4456448
blk.0.ffn_up_exps.weight	6	3.295000	1	4456448
blk.1.ffn_down_exps.weight	122	3.287000	3	4456448
blk.2.ffn_down_exps.weight	156	3.287000	2	4456448
blk.9.ffn_up_exps.weight	99	3.283000	16	4456448
blk.0.ffn_down_exps.weight	219	3.280000	2	4456448
blk.2.ffn_up_exps.weight	216	3.280000	3	4456448
blk.21.ffn_down_exps.weight	45	3.272000	2	4456448
blk.2.ffn_up_exps.weight	240	3.267000	5	4456448
blk.4.ffn_up_exps.weight	254	3.266000	5	4456448
blk.6.ffn_up_exps.weight	6	3.266000	1	4456448
blk.7.ffn_up_exps.weight	32	3.266000	11	4456448
blk.26.ffn_up_exps.weight	105	3.261000	25	4456448
blk.22.ffn_down_exps.weight	49	3.259000	13	4456448
blk.36.ffn_up_exps.weight	32	3.252000	9	4456448
blk.4.ffn_up_exps.weight	9	3.252000	11	4456448
blk.21.ffn_down_exps.weight	58	3.246000	6	4456448
blk.38.ffn_up_exps.weight	145	3.244000	7	4456448
blk.18.ffn_up_exps.weight	90	3.242000	4	4456448
blk.3.ffn_up_exps.weight	227	3.240000	9	4456448
blk.30.ffn_down_exps.weight	79	3.240000	1	4456448
blk.28.ffn_down_exps.weight	215	3.235000	11	4456448
blk.9.ffn_down_exps.weight	180	3.235000	13	4456448
blk.27.ffn_down_exps.weight	45	3.234000	14	4456448
blk.28.ffn_down_exps.weight	80	3.230000	16	4456448
blk.6.ffn_up_exps.weight	98	3.226000	1	4456448
blk.0.ffn_down_exps.weight	11	3.225000	2	4456448
blk.31.ffn_up_exps.weight	58	3.224000	3	4456448
blk.9.ffn_down_exps.weight	80	3.218000	15	4456448
blk.6.ffn_up_exps.weight	55	3.217000	2	4456448
blk.2.ffn_up_exps.weight	71	3.213000	7	4456448
blk.0.ffn_down_exps.weight	28	3.212000	3	4456448
blk.19.ffn_down_exps.weight	170	3.207000	9	4456448
blk.1.ffn_down_exps.weight	224	3.204000	1	4456448
blk.1.ffn_down_exps.weight	242	3.204000	1	4456448
blk.1.ffn_down_exps.weight	40	3.204000	1	4456448
blk.7.ffn_up_exps.weight	133	3.199000	23	4456448
blk.22.ffn_down_exps.weight	33	3.197000	20	4456448
blk.35.ffn_down_exps.weight	30	3.196000	3	4456448
blk.2.ffn_up_exps.weight	31	3.195000	6	4456448
blk.18.ffn_down_exps.weight	60	3.193000	1	4456448
blk.5.ffn_down_exps.weight	180	3.191000	7	4456448
blk.30.ffn_up_exps.weight	172	3.190000	4	4456448
blk.32.ffn_up_exps.weight	181	3.187000	3	4456448
blk.0.ffn_up_exps.weight	176	3.186000	1	4456448
blk.1.ffn_down_exps.weight	193	3.186000	4	4456448
blk.21.ffn_up_exps.weight	62	3.186000	5	4456448
blk.37.ffn_up_exps.weight	170	3.186000	2	4456448
blk.35.ffn_up_exps.weight	85	3.181000	5	4456448
blk.22.ffn_down_exps.weight	159	3.180000	1	4456448
blk.22.ffn_down_exps.weight	251	3.180000	1	4456448
blk.21.ffn_up_exps.weight	58	3.166000	6	4456448
blk.0.ffn_down_exps.weight	92	3.162000	3	4456448
blk.20.ffn_down_exps.weight	85	3.160000	4	4456448
blk.10.ffn_down_exps.weight	27	3.159000	3	4456448
blk.21.ffn_down_exps.weight	245	3.159000	3	4456448
blk.12.ffn_down_exps.weight	193	3.158000	7	4456448
blk.26.ffn_up_exps.weight	47	3.158000	1	4456448
blk.20.ffn_down_exps.weight	181	3.156000	2	4456448
blk.18.ffn_up_exps.weight	25	3.150000	7	4456448
blk.14.ffn_up_exps.weight	173	3.149000	14	4456448
blk.20.ffn_down_exps.weight	120	3.149000	2	4456448
blk.1.ffn_up_exps.weight	203	3.148000	1	4456448
blk.1.ffn_up_exps.weight	30	3.148000	1	4456448
blk.6.ffn_up_exps.weight	195	3.139000	1	4456448
blk.32.ffn_up_exps.weight	145	3.137000	2	4456448
blk.17.ffn_up_exps.weight	128	3.132000	9	4456448
blk.17.ffn_up_exps.weight	220	3.131000	1	4456448
blk.15.ffn_down_exps.weight	74	3.127000	11	4456448
blk.4.ffn_down_exps.weight	9	3.127000	11	4456448
blk.35.ffn_down_exps.weight	63	3.126000	7	4456448
blk.5.ffn_down_exps.weight	121	3.124000	1	4456448
blk.2.ffn_up_exps.weight	89	3.123000	5	4456448
blk.37.ffn_down_exps.weight	11	3.123000	15	4456448
blk.5.ffn_up_exps.weight	104	3.122000	4	4456448
blk.18.ffn_down_exps.weight	25	3.120000	7	4456448
blk.10.ffn_down_exps.weight	168	3.115000	2	4456448
blk.19.ffn_down_exps.weight	52	3.115000	4	4456448
blk.2.ffn_up_exps.weight	182	3.115000	2	4456448
blk.31.ffn_down_exps.weight	238	3.113000	2	4456448
blk.37.ffn_up_exps.weight	163	3.111000	1	4456448
blk.6.ffn_down_exps.weight	152	3.106000	6	4456448
blk.6.ffn_down_exps.weight	164	3.106000	4	4456448
blk.13.ffn_up_exps.weight	119	3.103000	9	4456448
blk.9.ffn_down_exps.weight	150	3.097000	3	4456448
blk.0.ffn_down_exps.weight	35	3.096000	2	4456448
blk.0.ffn_down_exps.weight	225	3.095000	2	4456448
blk.2.ffn_down_exps.weight	39	3.095000	12	4456448
blk.1.ffn_up_exps.weight	229	3.094000	10	4456448
blk.0.ffn_down_exps.weight	132	3.091000	16	4456448
blk.1.ffn_up_exps.weight	28	3.089000	4	4456448
blk.26.ffn_up_exps.weight	18	3.080000	4	4456448
blk.0.ffn_down_exps.weight	230	3.069000	2	4456448
blk.6.ffn_down_exps.weight	194	3.069000	7	4456448
blk.23.ffn_down_exps.weight	172	3.067000	1	4456448
blk.32.ffn_down_exps.weight	213	3.065000	3	4456448
blk.15.ffn_down_exps.weight	149	3.064000	7	4456448
blk.34.ffn_up_exps.weight	8	3.063000	2	4456448
blk.7.ffn_down_exps.weight	13	3.058000	6	4456448
blk.0.ffn_up_exps.weight	219	3.057000	2	4456448
blk.2.ffn_down_exps.weight	206	3.057000	1	4456448
blk.2.ffn_down_exps.weight	49	3.057000	1	4456448
blk.2.ffn_up_exps.weight	203	3.057000	10	4456448
blk.30.ffn_up_exps.weight	156	3.056000	7	4456448
blk.0.ffn_up_exps.weight	112	3.054000	3	4456448
blk.0.ffn_up_exps.weight	49	3.054000	2	4456448
blk.0.ffn_down_exps.weight	249	3.050000	1	4456448
blk.0.ffn_down_exps.weight	83	3.050000	1	4456448
blk.27.ffn_up_exps.weight	174	3.048000	3	4456448
blk.4.ffn_down_exps.weight	175	3.046000	4	4456448
blk.30.ffn_up_exps.weight	7	3.041000	2	4456448
blk.6.ffn_down_exps.weight	242	3.038000	6	4456448
blk.10.ffn_down_exps.weight	45	3.037000	12	4456448
blk.0.ffn_down_exps.weight	100	3.035000	1	4456448
blk.7.ffn_down_exps.weight	68	3.034000	1	4456448
blk.1.ffn_down_exps.weight	189	3.030000	1	4456448
blk.37.ffn_up_exps.weight	132	3.030000	8	4456448
blk.5.ffn_up_exps.weight	160	3.029000	4	4456448
blk.1.ffn_up_exps.weight	185	3.028000	1	4456448
blk.22.ffn_up_exps.weight	0	3.026000	7	4456448
blk.39.ffn_up_exps.weight	199	3.026000	9	4456448
blk.4.ffn_up_exps.weight	248	3.026000	5	4456448
blk.1.ffn_up_exps.weight	19	3.024000	10	4456448
blk.10.ffn_up_exps.weight	70	3.023000	5	4456448
blk.31.ffn_up_exps.weight	126	3.023000	2	4456448
blk.19.ffn_up_exps.weight	97	3.016000	1	4456448
blk.1.ffn_up_exps.weight	14	3.014000	1	4456448
blk.1.ffn_up_exps.weight	180	3.014000	1	4456448
blk.38.ffn_down_exps.weight	59	3.014000	8	4456448
blk.16.ffn_down_exps.weight	179	3.011000	3	4456448
blk.21.ffn_down_exps.weight	138	3.011000	1	4456448
blk.31.ffn_up_exps.weight	143	3.010000	2	4456448
blk.3.ffn_up_exps.weight	83	3.006000	9	4456448
blk.10.ffn_up_exps.weight	251	3.003000	5	4456448
blk.10.ffn_down_exps.weight	120	2.995000	3	4456448
blk.1.ffn_down_exps.weight	179	2.994000	2	4456448
blk.20.ffn_up_exps.weight	120	2.994000	2	4456448
blk.4.ffn_down_exps.weight	220	2.989000	7	4456448
blk.9.ffn_down_exps.weight	166	2.986000	1	4456448
blk.18.ffn_up_exps.weight	122	2.984000	3	4456448
blk.32.ffn_down_exps.weight	126	2.984000	2	4456448
blk.14.ffn_down_exps.weight	173	2.983000	14	4456448
blk.3.ffn_up_exps.weight	172	2.982000	2	4456448
blk.16.ffn_up_exps.weight	36	2.979000	7	4456448
blk.9.ffn_down_exps.weight	14	2.975000	2	4456448
blk.13.ffn_up_exps.weight	115	2.970000	5	4456448
blk.37.ffn_down_exps.weight	248	2.970000	9	4456448
blk.9.ffn_up_exps.weight	80	2.967000	15	4456448
blk.26.ffn_down_exps.weight	3	2.960000	7	4456448
blk.9.ffn_up_exps.weight	15	2.957000	7	4456448
blk.7.ffn_down_exps.weight	133	2.956000	23	4456448
blk.34.ffn_up_exps.weight	231	2.954000	1	4456448
blk.21.ffn_up_exps.weight	252	2.953000	2	4456448
blk.2.ffn_up_exps.weight	2	2.951000	9	4456448
blk.9.ffn_up_exps.weight	150	2.942000	3	4456448
blk.8.ffn_down_exps.weight	63	2.941000	3	4456448
blk.30.ffn_up_exps.weight	140	2.937000	8	4456448
blk.32.ffn_up_exps.weight	213	2.935000	3	4456448
blk.6.ffn_down_exps.weight	116	2.934000	3	4456448
blk.3.ffn_up_exps.weight	166	2.933000	5	4456448
blk.21.ffn_up_exps.weight	243	2.930000	9	4456448
blk.6.ffn_up_exps.weight	129	2.929000	5	4456448
blk.6.ffn_up_exps.weight	164	2.928000	4	4456448
blk.1.ffn_down_exps.weight	2	2.926000	4	4456448
blk.0.ffn_up_exps.weight	238	2.925000	2	4456448
blk.27.ffn_up_exps.weight	73	2.920000	6	4456448
blk.9.ffn_up_exps.weight	14	2.920000	2	4456448
blk.24.ffn_up_exps.weight	121	2.918000	6	4456448
blk.13.ffn_up_exps.weight	151	2.914000	6	4456448
blk.1.ffn_up_exps.weight	190	2.913000	5	4456448
blk.37.ffn_up_exps.weight	152	2.913000	6	4456448
