seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
34099,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,128,4816896,0,0,0,0.000
34100,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,176,4816896,0,0,0,0.000
34101,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,4,4816896,0,0,0,0.000
34102,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,245,4816896,0,0,0,0.000
34103,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,14,4816896,0,0,0,0.000
34104,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34105,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,236,4816896,0,0,0,0.000
34106,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,95,4816896,0,0,0,0.000
34107,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,110,4816896,0,0,0,0.000
34108,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,28,4816896,0,0,0,0.000
34109,8731.493,cpu_down_route,blk.71.ffn_down_exps.weight,135,4816896,0,0,0,0.000
34110,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,114,4816896,0,0,0,0.000
34111,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,2,4816896,0,0,0,0.000
34112,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,240,4816896,0,0,0,0.000
34113,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,201,4816896,0,0,0,0.000
34114,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,46,4816896,0,0,0,0.000
34115,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,198,4816896,0,0,0,0.000
34116,8731.496,cpu_down_route,blk.71.ffn_down_exps.weight,188,4816896,0,0,0,0.000
34117,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,98,4816896,0,0,0,0.000
34118,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,123,4816896,0,0,0,0.000
34119,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,73,4816896,0,0,0,0.000
34120,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,240,4816896,0,0,0,0.000
34121,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34122,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,245,4816896,0,0,0,0.000
34123,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,125,4816896,0,0,0,0.000
34124,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,13,4816896,0,0,0,0.000
34125,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,46,4816896,0,0,0,0.000
34126,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,38,4816896,0,0,0,0.000
34127,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,139,4816896,0,0,0,0.000
34128,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,152,4816896,0,0,0,0.000
34129,8731.497,cpu_down_route,blk.71.ffn_down_exps.weight,65,4816896,0,0,0,0.000
34130,8731.498,cpu_down_route,blk.71.ffn_down_exps.weight,106,4816896,0,0,0,0.000
34131,8731.498,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34132,8731.498,cpu_down_route,blk.71.ffn_down_exps.weight,123,4816896,0,0,0,0.000
34133,8731.498,cpu_down_route,blk.71.ffn_down_exps.weight,213,4816896,0,0,0,0.000
34134,8731.498,cpu_down_route,blk.71.ffn_down_exps.weight,121,4816896,0,0,0,0.000
34135,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,59,4816896,0,0,0,0.000
34136,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,65,4816896,0,0,0,0.000
34137,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,227,4816896,0,0,0,0.000
34138,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34139,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,24,4816896,0,0,0,0.000
34140,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,213,4816896,0,0,0,0.000
34141,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,0,4816896,0,0,0,0.000
34142,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,135,4816896,0,0,0,0.000
34143,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,140,4816896,0,0,0,0.000
34144,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,18,4816896,0,0,0,0.000
34145,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34146,8731.499,cpu_down_route,blk.71.ffn_down_exps.weight,123,4816896,0,0,0,0.000
34147,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,186,4816896,0,0,0,0.000
34148,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,82,4816896,0,0,0,0.000
34149,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,155,4816896,0,0,0,0.000
34150,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,12,4816896,0,0,0,0.000
34151,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,112,4816896,0,0,0,0.000
34152,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,140,4816896,0,0,0,0.000
34153,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34154,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,175,4816896,0,0,0,0.000
34155,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34156,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,166,4816896,0,0,0,0.000
34157,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,230,4816896,0,0,0,0.000
34158,8731.500,cpu_down_route,blk.71.ffn_down_exps.weight,51,4816896,0,0,0,0.000
34159,8731.501,cpu_down_route,blk.71.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34160,8731.501,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34161,8731.501,cpu_down_route,blk.71.ffn_down_exps.weight,140,4816896,0,0,0,0.000
34162,8731.501,cpu_down_route,blk.71.ffn_down_exps.weight,78,4816896,0,0,0,0.000
34163,8731.501,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34164,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,98,4816896,0,0,0,0.000
34165,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34166,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,127,4816896,0,0,0,0.000
34167,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,85,4816896,0,0,0,0.000
34168,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.000
34169,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,181,4816896,0,0,0,0.000
34170,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,192,4816896,0,0,0,0.000
34171,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,87,4816896,0,0,0,0.000
34172,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,245,4816896,0,0,0,0.000
34173,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,68,4816896,0,0,0,0.000
34174,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34175,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,70,4816896,0,0,0,0.000
34176,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,208,4816896,0,0,0,0.000
34177,8731.502,cpu_down_route,blk.71.ffn_down_exps.weight,174,4816896,0,0,0,0.000
34178,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34179,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,30,4816896,0,0,0,0.000
34180,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,11,4816896,0,0,0,0.000
34181,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,49,4816896,0,0,0,0.000
34182,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,63,4816896,0,0,0,0.000
34183,8731.503,cpu_down_route,blk.71.ffn_down_exps.weight,43,4816896,0,0,0,0.000
34184,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34185,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,137,4816896,0,0,0,0.000
34186,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34187,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,34,4816896,0,0,0,0.000
34188,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,94,4816896,0,0,0,0.000
34189,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,174,4816896,0,0,0,0.000
34190,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,208,4816896,0,0,0,0.000
34191,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,66,4816896,0,0,0,0.000
34192,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,246,4816896,0,0,0,0.000
34193,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34194,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34195,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,137,4816896,0,0,0,0.000
34196,8731.504,cpu_down_route,blk.71.ffn_down_exps.weight,93,4816896,0,0,0,0.000
34197,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,162,4816896,0,0,0,0.000
34198,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,216,4816896,0,0,0,0.000
34199,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,94,4816896,0,0,0,0.000
34200,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34201,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,249,4816896,0,0,0,0.000
34202,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,137,4816896,0,0,0,0.000
34203,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,27,4816896,0,0,0,0.000
34204,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,192,4816896,0,0,0,0.000
34205,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34206,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34207,8731.505,cpu_down_route,blk.71.ffn_down_exps.weight,158,4816896,0,0,0,0.000
34208,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34209,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,68,4816896,0,0,0,0.000
34210,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,137,4816896,0,0,0,0.000
34211,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,192,4816896,0,0,0,0.000
34212,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34213,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,252,4816896,0,0,0,0.000
34214,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,243,4816896,0,0,0,0.000
34215,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,146,4816896,0,0,0,0.000
34216,8731.506,cpu_down_route,blk.71.ffn_down_exps.weight,130,4816896,0,0,0,0.000
34217,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34218,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,243,4816896,0,0,0,0.000
34219,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,241,4816896,0,0,0,0.000
34220,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,169,4816896,0,0,0,0.000
34221,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34222,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,47,4816896,0,0,0,0.000
34223,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,49,4816896,0,0,0,0.000
34224,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34225,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,7,4816896,0,0,0,0.000
34226,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34227,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,174,4816896,0,0,0,0.000
34228,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,133,4816896,0,0,0,0.000
34229,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,17,4816896,0,0,0,0.000
34230,8731.507,cpu_down_route,blk.71.ffn_down_exps.weight,237,4816896,0,0,0,0.000
34231,8731.508,cpu_down_route,blk.71.ffn_down_exps.weight,66,4816896,0,0,0,0.000
34232,8731.508,cpu_down_route,blk.71.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34233,8731.508,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34234,8731.508,cpu_down_route,blk.71.ffn_down_exps.weight,246,4816896,0,0,0,0.000
34235,8731.508,cpu_down_route,blk.71.ffn_down_exps.weight,7,4816896,0,0,0,0.000
34236,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,66,4816896,0,0,0,0.000
34237,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,240,4816896,0,0,0,0.000
34238,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34239,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,123,4816896,0,0,0,0.000
34240,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,7,4816896,0,0,0,0.000
34241,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,60,4816896,0,0,0,0.000
34242,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
34243,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,26,4816896,0,0,0,0.000
34244,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,17,4816896,0,0,0,0.000
34245,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,241,4816896,0,0,0,0.000
34246,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34247,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,66,4816896,0,0,0,0.000
34248,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,241,4816896,0,0,0,0.000
34249,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,201,4816896,0,0,0,0.000
34250,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,124,4816896,0,0,0,0.000
34251,8731.509,cpu_down_route,blk.71.ffn_down_exps.weight,107,4816896,0,0,0,0.000
34252,8731.510,cpu_down_route,blk.71.ffn_down_exps.weight,4,4816896,0,0,0,0.000
34253,8731.510,cpu_down_route,blk.71.ffn_down_exps.weight,47,4816896,0,0,0,0.000
34254,8731.510,cpu_down_route,blk.71.ffn_down_exps.weight,92,4816896,0,0,0,0.000
34255,8731.510,cpu_down_route,blk.71.ffn_down_exps.weight,7,4816896,0,0,0,0.000
34256,8731.511,cpu_down_group,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,0.020
34257,8733.538,preload_load,blk.71.ffn_down_exps.weight,251,4816896,0,1,0,1.657
34258,8734.185,preload_load,blk.71.ffn_down_exps.weight,60,4816896,0,1,0,0.634
34259,8734.899,preload_load,blk.71.ffn_down_exps.weight,7,4816896,0,1,0,0.693
34260,8735.063,cpu_down_prep,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,3.532
34261,8783.176,cpu_down_dyn_compute,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,48.112
34262,8783.380,cpu_down_minflt,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,6705.000
34263,8783.380,cpu_down_majflt,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,765.000
34264,8783.380,cpu_prompt_down,blk.71.ffn_down_exps.weight,20,4816896,0,0,0,52.029
34265,8799.458,cpu_up_route,blk.72.ffn_up_exps.weight,147,4030464,0,0,0,0.000
34266,8799.459,cpu_gate_route,blk.72.ffn_gate_exps.weight,147,4030464,0,0,0,0.000
34267,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,34,4030464,0,0,0,0.000
34268,8799.460,cpu_gate_route,blk.72.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
34269,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,84,4030464,0,0,0,0.000
34270,8799.460,cpu_gate_route,blk.72.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
34271,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,145,4030464,0,0,0,0.000
34272,8799.460,cpu_gate_route,blk.72.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
34273,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,159,4030464,0,0,0,0.000
34274,8799.460,cpu_gate_route,blk.72.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
34275,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,30,4030464,0,0,0,0.000
34276,8799.460,cpu_gate_route,blk.72.ffn_gate_exps.weight,30,4030464,0,0,0,0.000
34277,8799.460,cpu_up_route,blk.72.ffn_up_exps.weight,162,4030464,0,0,0,0.000
34278,8799.461,cpu_gate_route,blk.72.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
34279,8799.461,cpu_up_route,blk.72.ffn_up_exps.weight,101,4030464,0,0,0,0.000
34280,8799.461,cpu_gate_route,blk.72.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
34281,8799.463,cpu_up_route,blk.72.ffn_up_exps.weight,210,4030464,0,0,0,0.000
34282,8799.463,cpu_gate_route,blk.72.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
34283,8799.463,cpu_up_route,blk.72.ffn_up_exps.weight,118,4030464,0,0,0,0.000
34284,8799.463,cpu_gate_route,blk.72.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
34285,8799.463,cpu_up_route,blk.72.ffn_up_exps.weight,239,4030464,0,0,0,0.000
34286,8799.463,cpu_gate_route,blk.72.ffn_gate_exps.weight,239,4030464,0,0,0,0.000
34287,8799.463,cpu_up_route,blk.72.ffn_up_exps.weight,230,4030464,0,0,0,0.000
34288,8799.463,cpu_gate_route,blk.72.ffn_gate_exps.weight,230,4030464,0,0,0,0.000
34289,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,218,4030464,0,0,0,0.000
34290,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
34291,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,21,4030464,0,0,0,0.000
34292,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
34293,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,101,4030464,0,0,0,0.000
34294,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
34295,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,113,4030464,0,0,0,0.000
34296,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,113,4030464,0,0,0,0.000
34297,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,14,4030464,0,0,0,0.000
34298,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
34299,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,147,4030464,0,0,0,0.000
34300,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,147,4030464,0,0,0,0.000
34301,8799.464,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34302,8799.464,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34303,8799.465,cpu_up_route,blk.72.ffn_up_exps.weight,0,4030464,0,0,0,0.000
34304,8799.465,cpu_gate_route,blk.72.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
34305,8799.465,cpu_up_route,blk.72.ffn_up_exps.weight,250,4030464,0,0,0,0.000
34306,8799.465,cpu_gate_route,blk.72.ffn_gate_exps.weight,250,4030464,0,0,0,0.000
34307,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
34308,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
34309,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,6,4030464,0,0,0,0.000
34310,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
34311,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,58,4030464,0,0,0,0.000
34312,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
34313,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,16,4030464,0,0,0,0.000
34314,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,16,4030464,0,0,0,0.000
34315,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,124,4030464,0,0,0,0.000
34316,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
34317,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34318,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34319,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,250,4030464,0,0,0,0.000
34320,8799.466,cpu_gate_route,blk.72.ffn_gate_exps.weight,250,4030464,0,0,0,0.000
34321,8799.466,cpu_up_route,blk.72.ffn_up_exps.weight,162,4030464,0,0,0,0.000
34322,8799.467,cpu_gate_route,blk.72.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
34323,8799.467,cpu_up_route,blk.72.ffn_up_exps.weight,95,4030464,0,0,0,0.000
34324,8799.467,cpu_gate_route,blk.72.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
34325,8799.467,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
34326,8799.467,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
34327,8799.467,cpu_up_route,blk.72.ffn_up_exps.weight,138,4030464,0,0,0,0.000
34328,8799.467,cpu_gate_route,blk.72.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
34329,8799.467,cpu_up_route,blk.72.ffn_up_exps.weight,165,4030464,0,0,0,0.000
34330,8799.468,cpu_gate_route,blk.72.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
34331,8799.468,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34332,8799.468,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34333,8799.468,cpu_up_route,blk.72.ffn_up_exps.weight,50,4030464,0,0,0,0.000
34334,8799.468,cpu_gate_route,blk.72.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
34335,8799.468,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34336,8799.468,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34337,8799.468,cpu_up_route,blk.72.ffn_up_exps.weight,128,4030464,0,0,0,0.000
34338,8799.468,cpu_gate_route,blk.72.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
34339,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34340,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34341,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,114,4030464,0,0,0,0.000
34342,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
34343,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,237,4030464,0,0,0,0.000
34344,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
34345,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,165,4030464,0,0,0,0.000
34346,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
34347,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34348,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34349,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,50,4030464,0,0,0,0.000
34350,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
34351,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,28,4030464,0,0,0,0.000
34352,8799.469,cpu_gate_route,blk.72.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
34353,8799.469,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34354,8799.470,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34355,8799.470,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34356,8799.470,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34357,8799.470,cpu_up_route,blk.72.ffn_up_exps.weight,128,4030464,0,0,0,0.000
34358,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
34359,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,100,4030464,0,0,0,0.000
34360,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
34361,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34362,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34363,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,128,4030464,0,0,0,0.000
34364,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
34365,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,50,4030464,0,0,0,0.000
34366,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
34367,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34368,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34369,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,168,4030464,0,0,0,0.000
34370,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
34371,8799.471,cpu_up_route,blk.72.ffn_up_exps.weight,194,4030464,0,0,0,0.000
34372,8799.471,cpu_gate_route,blk.72.ffn_gate_exps.weight,194,4030464,0,0,0,0.000
34373,8799.472,cpu_up_route,blk.72.ffn_up_exps.weight,79,4030464,0,0,0,0.000
34374,8799.472,cpu_gate_route,blk.72.ffn_gate_exps.weight,79,4030464,0,0,0,0.000
34375,8799.472,cpu_up_route,blk.72.ffn_up_exps.weight,175,4030464,0,0,0,0.000
34376,8799.472,cpu_gate_route,blk.72.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
34377,8799.472,cpu_up_route,blk.72.ffn_up_exps.weight,50,4030464,0,0,0,0.000
34378,8799.472,cpu_gate_route,blk.72.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
34379,8799.473,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34380,8799.473,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
