kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src7.gate.win1024MiB.rank20,mixed,gate,7,22192390144,23024111616,17,793.19,0.246,2,1.000,30,20,0,1,19,22.503,1.849,29.051,0.318,3,16.09,777.10,0.363,0.030
contig_window,src7.gate.win2048MiB.rank18,mixed,gate,7,22192390144,23024111616,17,793.19,0.246,2,1.000,30,20,0,1,19,22.503,1.849,29.051,0.318,3,16.09,777.10,0.363,0.030
contig_window,src7.gate.win4096MiB.rank18,mixed,gate,7,22192390144,23024111616,17,793.19,0.246,2,1.000,30,20,0,1,19,22.503,1.849,29.051,0.318,3,16.09,777.10,0.363,0.030
contig_window,src9.down.win4096MiB.rank18,mixed,down,9,13121208320,13550145536,8,409.07,0.176,2,1.000,22,15,0,1,14,11.605,1.516,29.049,0.441,1,6.02,403.05,0.187,0.024
contig_window,src7.gate.win2048MiB.rank19,mixed,gate,7,22192390144,23052210176,18,819.99,0.257,2,1.000,31,20,0,1,19,23.231,1.849,29.011,0.320,3,16.09,803.90,0.375,0.030
contig_window,src7.gate.win4096MiB.rank19,mixed,gate,7,22192390144,23052210176,18,819.99,0.257,2,1.000,31,20,0,1,19,23.231,1.849,29.011,0.320,3,16.09,803.90,0.375,0.030
contig_window,src9.down.win4096MiB.rank15,mixed,down,9,6601609216,6759309312,5,150.39,0.082,1,0.500,9,8,0,0,8,4.219,0.000,28.728,0.560,1,6.02,144.38,0.068,0.000
contig_window,src8.down.win1024MiB.rank18,mixed,down,8,43439099904,43905884160,10,445.16,0.206,2,1.000,25,20,0,0,20,12.438,0.000,28.610,0.473,2,12.04,433.12,0.201,0.000
contig_window,src8.down.win2048MiB.rank18,mixed,down,8,43439099904,43905884160,10,445.16,0.206,2,1.000,25,20,0,0,20,12.438,0.000,28.610,0.473,2,12.04,433.12,0.201,0.000
contig_window,src8.down.win4096MiB.rank6,mixed,down,8,43439099904,43905884160,10,445.16,0.206,2,1.000,25,20,0,0,20,12.438,0.000,28.610,0.473,2,12.04,433.12,0.201,0.000
contig_window,src3.down.win4096MiB.rank11,mixed,down,3,18729500672,18878140416,3,141.75,0.069,1,0.500,6,6,0,0,6,3.939,0.000,28.451,0.500,0,0.00,141.75,0.064,0.000
contig_window,src9.down.win4096MiB.rank17,mixed,down,9,33123622912,33287401472,5,156.19,0.087,1,0.500,7,7,0,0,7,4.329,0.000,28.379,0.572,0,0.00,156.19,0.070,0.000
contig_window,src5.down.win1024MiB.rank18,mixed,down,5,27490906112,28528148480,22,989.19,0.509,1,0.500,48,27,0,0,27,27.399,0.000,28.363,0.527,0,0.00,989.19,0.442,0.000
contig_window,src7.gate.win2048MiB.rank20,mixed,gate,7,22192390144,23012872192,16,782.47,0.236,2,1.000,29,19,0,1,18,21.568,1.849,28.226,0.308,3,16.09,766.38,0.348,0.030
contig_window,src7.gate.win4096MiB.rank20,mixed,gate,7,22192390144,23012872192,16,782.47,0.236,2,1.000,29,19,0,1,18,21.568,1.849,28.226,0.308,3,16.09,766.38,0.348,0.030
contig_window,src4.gate.win1024MiB.rank16,mixed,gate,4,38702526464,39257391104,13,529.16,0.158,2,1.000,23,18,0,0,18,14.440,0.000,27.943,0.305,0,0.00,529.16,0.233,0.000
contig_window,src4.gate.win2048MiB.rank16,mixed,gate,4,38702526464,39257391104,13,529.16,0.158,2,1.000,23,18,0,0,18,14.440,0.000,27.943,0.305,0,0.00,529.16,0.233,0.000
contig_window,src4.gate.win4096MiB.rank16,mixed,gate,4,38702526464,39257391104,13,529.16,0.158,2,1.000,23,18,0,0,18,14.440,0.000,27.943,0.305,0,0.00,529.16,0.233,0.000
contig_window,src5.down.win1024MiB.rank19,mixed,down,5,27178954752,27841855488,13,632.19,0.312,1,0.500,30,23,0,0,23,17.242,0.000,27.929,0.506,0,0.00,632.19,0.278,0.000
contig_window,src5.down.win2048MiB.rank18,mixed,down,5,27178954752,27841855488,13,632.19,0.312,1,0.500,30,23,0,0,23,17.242,0.000,27.929,0.506,0,0.00,632.19,0.278,0.000
contig_window,src5.down.win4096MiB.rank8,mixed,down,5,27178954752,27841855488,13,632.19,0.312,1,0.500,30,23,0,0,23,17.242,0.000,27.929,0.506,0,0.00,632.19,0.278,0.000
contig_window,src7.down.win512MiB.rank17,mixed,down,7,47908032512,48280199168,10,354.93,0.170,1,0.500,19,14,0,0,14,9.652,0.000,27.848,0.492,1,6.02,348.91,0.156,0.000
contig_window,src5.down.win1024MiB.rank20,mixed,down,5,27178954752,27576696832,7,379.32,0.182,1,0.500,18,15,0,0,15,10.291,0.000,27.780,0.490,0,0.00,379.32,0.166,0.000
contig_window,src5.down.win2048MiB.rank19,mixed,down,5,27178954752,27576696832,7,379.32,0.182,1,0.500,18,15,0,0,15,10.291,0.000,27.780,0.490,0,0.00,379.32,0.166,0.000
contig_window,src5.down.win4096MiB.rank9,mixed,down,5,27178954752,27576696832,7,379.32,0.182,1,0.500,18,15,0,0,15,10.291,0.000,27.780,0.490,0,0.00,379.32,0.166,0.000
contig_window,src7.down.win1024MiB.rank15,mixed,down,7,20170670080,21142081536,22,926.41,0.400,2,1.000,46,26,0,2,24,25.032,3.104,27.669,0.442,2,12.04,914.37,0.404,0.050
contig_window,src7.down.win1024MiB.rank16,mixed,down,7,20170670080,21129465856,21,914.38,0.388,2,1.000,45,26,0,2,24,24.557,3.104,27.501,0.434,2,12.04,902.34,0.396,0.050
contig_window,src2.up.win1024MiB.rank17,mixed,up,2,13952999424,14087876608,4,128.63,0.047,1,0.500,5,5,0,1,4,3.436,1.197,27.353,0.375,0,0.00,128.63,0.055,0.019
contig_window,src2.up.win2048MiB.rank17,mixed,up,2,13952999424,14087876608,4,128.63,0.047,1,0.500,5,5,0,1,4,3.436,1.197,27.353,0.375,0,0.00,128.63,0.055,0.019
contig_window,src2.up.win4096MiB.rank17,mixed,up,2,13952999424,14087876608,4,128.63,0.047,1,0.500,5,5,0,1,4,3.436,1.197,27.353,0.375,0,0.00,128.63,0.055,0.019
contig_window,src6.down.win512MiB.rank15,mixed,down,6,43432792064,43886960640,10,433.13,0.182,2,1.000,21,15,0,0,15,11.564,0.000,27.339,0.431,1,6.02,427.11,0.187,0.000
contig_window,src6.down.win1024MiB.rank14,mixed,down,6,43432792064,43886960640,10,433.13,0.182,2,1.000,21,15,0,0,15,11.564,0.000,27.339,0.431,1,6.02,427.11,0.187,0.000
contig_window,src6.down.win2048MiB.rank14,mixed,down,6,43432792064,43886960640,10,433.13,0.182,2,1.000,21,15,0,0,15,11.564,0.000,27.339,0.431,1,6.02,427.11,0.187,0.000
contig_window,src6.down.win4096MiB.rank6,mixed,down,6,43432792064,43886960640,10,433.13,0.182,2,1.000,21,15,0,0,15,11.564,0.000,27.339,0.431,1,6.02,427.11,0.187,0.000
contig_window,src5.down.win4096MiB.rank11,mixed,down,5,27178954752,27990032384,17,773.50,0.385,1,0.500,36,25,0,0,25,20.629,0.000,27.310,0.510,0,0.00,773.50,0.333,0.000
contig_window,src7.down.win1024MiB.rank14,mixed,down,7,45864292352,45927374848,2,60.16,0.029,1,0.500,3,3,0,0,3,1.603,0.000,27.291,0.500,0,0.00,60.16,0.026,0.000
contig_window,src7.down.win2048MiB.rank14,mixed,down,7,45864292352,45927374848,2,60.16,0.029,1,0.500,3,3,0,0,3,1.603,0.000,27.291,0.500,0,0.00,60.16,0.026,0.000
contig_window,src10.down.win512MiB.rank6,mixed,down,10,6903459840,7010697216,5,102.27,0.065,1,0.500,6,6,0,0,6,2.719,0.000,27.226,0.647,0,0.00,102.27,0.044,0.000
contig_window,src10.down.win1024MiB.rank6,mixed,down,10,6903459840,7010697216,5,102.27,0.065,1,0.500,6,6,0,0,6,2.719,0.000,27.226,0.647,0,0.00,102.27,0.044,0.000
contig_window,src10.down.win2048MiB.rank6,mixed,down,10,6903459840,7010697216,5,102.27,0.065,1,0.500,6,6,0,0,6,2.719,0.000,27.226,0.647,0,0.00,102.27,0.044,0.000
contig_window,src10.down.win4096MiB.rank6,mixed,down,10,6903459840,7010697216,5,102.27,0.065,1,0.500,6,6,0,0,6,2.719,0.000,27.226,0.647,0,0.00,102.27,0.044,0.000
contig_window,src4.down.win1024MiB.rank15,mixed,down,4,1986535424,2473734144,5,464.63,0.169,1,0.500,17,14,0,0,14,12.333,0.000,27.181,0.373,1,7.88,456.75,0.199,0.000
contig_window,src4.down.win2048MiB.rank15,mixed,down,4,1986535424,2473734144,5,464.63,0.169,1,0.500,17,14,0,0,14,12.333,0.000,27.181,0.373,1,7.88,456.75,0.199,0.000
contig_window,src4.down.win4096MiB.rank7,mixed,down,4,1986535424,2473734144,5,464.63,0.169,1,0.500,17,14,0,0,14,12.333,0.000,27.181,0.373,1,7.88,456.75,0.199,0.000
contig_window,src7.down.win512MiB.rank20,mixed,down,7,40499027968,41009967104,11,487.27,0.212,1,0.500,25,20,0,0,20,12.880,0.000,27.068,0.445,1,6.02,481.25,0.208,0.000
contig_window,src5.down.win4096MiB.rank19,mixed,down,5,46713901056,47004065792,5,276.72,0.118,1,0.500,15,13,0,0,13,7.308,0.000,27.041,0.435,1,6.02,270.70,0.118,0.000
contig_window,src9.down.win4096MiB.rank16,mixed,down,9,6601609216,6753001472,4,144.38,0.071,1,0.500,8,7,0,0,7,3.813,0.000,27.041,0.500,1,6.02,138.36,0.062,0.000
contig_window,src9.down.win4096MiB.rank20,mixed,down,9,26204565504,26589347840,9,366.96,0.153,1,0.500,17,10,0,0,10,9.686,0.000,27.029,0.427,0,0.00,366.96,0.156,0.000
contig_window,src4.gate.win1024MiB.rank17,mixed,gate,4,38702526464,38923534336,5,210.77,0.061,1,0.500,9,9,0,0,9,5.537,0.000,26.899,0.298,0,0.00,210.77,0.089,0.000
contig_window,src4.gate.win2048MiB.rank17,mixed,gate,4,38702526464,38923534336,5,210.77,0.061,1,0.500,9,9,0,0,9,5.537,0.000,26.899,0.298,0,0.00,210.77,0.089,0.000
contig_window,src4.gate.win4096MiB.rank17,mixed,gate,4,38702526464,38923534336,5,210.77,0.061,1,0.500,9,9,0,0,9,5.537,0.000,26.899,0.298,0,0.00,210.77,0.089,0.000
contig_window,src7.down.win512MiB.rank19,mixed,down,7,47908032512,48273891328,9,348.91,0.159,1,0.500,18,13,0,0,13,9.152,0.000,26.861,0.466,1,6.02,342.89,0.148,0.000
contig_window,src3.down.win4096MiB.rank12,mixed,down,3,18729500672,19076321280,7,330.75,0.154,1,0.500,13,12,0,0,12,8.662,0.000,26.817,0.476,0,0.00,330.75,0.140,0.000
contig_window,src8.down.win1024MiB.rank20,mixed,down,8,24700317696,25709576192,27,962.50,0.459,2,1.000,51,26,1,0,25,25.102,2.777,26.706,0.488,0,0.00,962.50,0.405,0.045
contig_window,src2.down.win512MiB.rank14,mixed,down,2,46077427712,46589399040,8,488.25,0.215,1,0.500,20,17,0,0,17,12.729,0.000,26.696,0.452,1,7.88,480.38,0.205,0.000
contig_window,src2.gate.win1024MiB.rank17,mixed,gate,2,11768393728,11903270912,4,128.63,0.047,1,0.500,5,5,0,1,4,3.343,1.163,26.617,0.375,0,0.00,128.63,0.054,0.019
contig_window,src2.gate.win2048MiB.rank17,mixed,gate,2,11768393728,11903270912,4,128.63,0.047,1,0.500,5,5,0,1,4,3.343,1.163,26.617,0.375,0,0.00,128.63,0.054,0.019
contig_window,src2.gate.win4096MiB.rank17,mixed,gate,2,11768393728,11903270912,4,128.63,0.047,1,0.500,5,5,0,1,4,3.343,1.163,26.617,0.375,0,0.00,128.63,0.054,0.019
contig_window,src4.gate.win1024MiB.rank20,mixed,gate,4,38702526464,39153942528,11,430.50,0.127,2,1.000,18,16,0,0,16,11.189,0.000,26.613,0.302,0,0.00,430.50,0.180,0.000
contig_window,src4.gate.win2048MiB.rank20,mixed,gate,4,38702526464,39153942528,11,430.50,0.127,2,1.000,18,16,0,0,16,11.189,0.000,26.613,0.302,0,0.00,430.50,0.180,0.000
contig_window,src4.gate.win4096MiB.rank20,mixed,gate,4,38702526464,39153942528,11,430.50,0.127,2,1.000,18,16,0,0,16,11.189,0.000,26.613,0.302,0,0.00,430.50,0.180,0.000
contig_window,src10.gate.win512MiB.rank7,mixed,gate,10,9341267968,9493004288,6,144.71,0.073,1,0.500,8,7,0,0,7,3.756,0.000,26.580,0.519,0,0.00,144.71,0.061,0.000
contig_window,src10.gate.win1024MiB.rank7,mixed,gate,10,9341267968,9493004288,6,144.71,0.073,1,0.500,8,7,0,0,7,3.756,0.000,26.580,0.519,0,0.00,144.71,0.061,0.000
contig_window,src10.gate.win2048MiB.rank7,mixed,gate,10,9341267968,9493004288,6,144.71,0.073,1,0.500,8,7,0,0,7,3.756,0.000,26.580,0.519,0,0.00,144.71,0.061,0.000
contig_window,src10.gate.win4096MiB.rank7,mixed,gate,10,9341267968,9493004288,6,144.71,0.073,1,0.500,8,7,0,0,7,3.756,0.000,26.580,0.519,0,0.00,144.71,0.061,0.000
contig_window,src8.down.win2048MiB.rank20,mixed,down,8,10683404288,10822180864,5,132.35,0.071,1,0.500,7,7,0,0,7,3.434,0.000,26.570,0.546,0,0.00,132.35,0.055,0.000
contig_window,src8.down.win4096MiB.rank8,mixed,down,8,10683404288,10822180864,5,132.35,0.071,1,0.500,7,7,0,0,7,3.434,0.000,26.570,0.546,0,0.00,132.35,0.055,0.000
contig_window,src5.down.win4096MiB.rank13,mixed,down,5,27178954752,28036825088,18,818.13,0.400,1,0.500,37,25,0,0,25,21.215,0.000,26.554,0.500,0,0.00,818.13,0.342,0.000
contig_window,src7.down.win1024MiB.rank20,mixed,down,7,20202209280,21261930496,24,1010.63,0.423,2,1.000,48,27,0,2,25,26.139,3.104,26.484,0.429,2,12.04,998.59,0.422,0.050
contig_window,src7.down.win1024MiB.rank19,mixed,down,7,20170670080,21205159936,23,986.57,0.411,2,1.000,47,26,0,2,24,25.507,3.104,26.475,0.427,2,12.04,974.53,0.411,0.050
contig_window,src8.down.win4096MiB.rank9,mixed,down,8,17316544512,17568862208,8,240.63,0.118,1,0.500,12,12,0,0,12,6.218,0.000,26.463,0.500,1,6.02,234.61,0.100,0.000
contig_window,src5.down.win4096MiB.rank16,mixed,down,5,27178954752,27810660352,11,602.44,0.276,1,0.500,27,21,0,0,21,15.554,0.000,26.438,0.469,0,0.00,602.44,0.251,0.000
contig_window,src5.down.win4096MiB.rank14,mixed,down,5,27178954752,27974434816,16,758.63,0.363,1,0.500,34,24,0,0,24,19.554,0.000,26.394,0.490,0,0.00,758.63,0.315,0.000
contig_window,src5.down.win4096MiB.rank15,mixed,down,5,27178954752,27834056704,12,624.75,0.291,1,0.500,28,22,0,0,22,16.093,0.000,26.377,0.476,0,0.00,624.75,0.260,0.000
contig_window,src7.down.win1024MiB.rank17,mixed,down,7,20170670080,21110542336,20,896.33,0.376,2,1.000,44,25,0,1,24,23.063,1.611,26.348,0.430,2,12.04,884.29,0.372,0.026
contig_window,src2.down.win512MiB.rank15,mixed,down,2,46077427712,46548111360,6,448.88,0.185,1,0.500,18,16,0,0,16,11.433,0.000,26.081,0.421,1,7.88,441.00,0.184,0.000
contig_window,src8.down.win4096MiB.rank10,mixed,down,8,17316544512,17549938688,7,222.58,0.106,1,0.500,11,11,0,0,11,5.655,0.000,26.018,0.487,1,6.02,216.56,0.091,0.000
contig_window,src5.down.win4096MiB.rank18,mixed,down,5,27178954752,27771666432,9,565.25,0.247,1,0.500,25,20,0,0,20,14.314,0.000,25.930,0.448,0,0.00,565.25,0.231,0.000
contig_window,src7.down.win1024MiB.rank18,mixed,down,7,20170670080,21085310976,19,872.27,0.359,2,1.000,42,25,0,1,24,22.074,1.611,25.913,0.421,2,12.04,860.23,0.356,0.026
contig_window,src5.down.win4096MiB.rank17,mixed,down,5,27178954752,28528148480,26,1286.69,0.603,1,0.500,57,30,0,0,30,32.523,0.000,25.883,0.480,0,0.00,1286.69,0.525,0.000
contig_window,src4.down.win1024MiB.rank17,mixed,down,4,22069346304,22242758656,3,165.38,0.069,1,0.500,6,6,0,0,6,4.164,0.000,25.784,0.429,0,0.00,165.38,0.067,0.000
contig_window,src4.down.win2048MiB.rank16,mixed,down,4,22069346304,22242758656,3,165.38,0.069,1,0.500,6,6,0,0,6,4.164,0.000,25.784,0.429,0,0.00,165.38,0.067,0.000
contig_window,src2.down.win512MiB.rank17,mixed,down,2,46077427712,46581141504,7,480.38,0.200,1,0.500,19,16,0,0,16,12.089,0.000,25.769,0.426,1,7.88,472.50,0.195,0.000
contig_window,src5.down.win4096MiB.rank20,mixed,down,5,27178954752,27802861568,10,595.00,0.262,1,0.500,26,20,0,0,20,14.925,0.000,25.686,0.450,0,0.00,595.00,0.241,0.000
contig_window,src7.down.win2048MiB.rank15,mixed,down,7,19766968320,19899437056,4,126.33,0.059,1,0.500,6,5,0,0,5,3.166,0.000,25.660,0.476,0,0.00,126.33,0.051,0.000
contig_window,src7.down.win4096MiB.rank8,mixed,down,7,19766968320,19899437056,4,126.33,0.059,1,0.500,6,5,0,0,5,3.166,0.000,25.660,0.476,0,0.00,126.33,0.051,0.000
contig_window,src6.down.win512MiB.rank12,mixed,down,6,23842451456,23905533952,2,60.16,0.029,1,0.500,3,3,0,0,3,1.505,0.000,25.624,0.500,0,0.00,60.16,0.024,0.000
contig_window,src6.down.win1024MiB.rank12,mixed,down,6,23842451456,23905533952,2,60.16,0.029,1,0.500,3,3,0,0,3,1.505,0.000,25.624,0.500,0,0.00,60.16,0.024,0.000
contig_window,src6.down.win2048MiB.rank12,mixed,down,6,23842451456,23905533952,2,60.16,0.029,1,0.500,3,3,0,0,3,1.505,0.000,25.624,0.500,0,0.00,60.16,0.024,0.000
contig_window,src6.down.win4096MiB.rank4,mixed,down,6,23842451456,23905533952,2,60.16,0.029,1,0.500,3,3,0,0,3,1.505,0.000,25.624,0.500,0,0.00,60.16,0.024,0.000
contig_window,src2.down.win512MiB.rank12,mixed,down,2,17924550656,18315640832,6,372.97,0.159,1,0.500,21,16,0,0,16,9.221,0.000,25.317,0.436,0,0.00,372.97,0.149,0.000
contig_window,src2.up.win512MiB.rank10,mixed,up,2,14239604736,14649847808,12,391.24,0.162,1,0.500,19,14,0,0,14,9.662,0.000,25.290,0.425,0,0.00,391.24,0.156,0.000
contig_window,src9.down.win4096MiB.rank19,mixed,down,9,13121208320,13638455296,9,493.29,0.188,2,1.000,23,15,0,1,14,12.146,1.516,25.214,0.390,1,6.02,487.27,0.196,0.024
contig_window,src10.up.win512MiB.rank7,mixed,up,10,11525873664,11677609984,6,144.71,0.073,1,0.500,8,7,0,0,7,3.563,0.000,25.213,0.519,0,0.00,144.71,0.057,0.000
contig_window,src10.up.win1024MiB.rank7,mixed,up,10,11525873664,11677609984,6,144.71,0.073,1,0.500,8,7,0,0,7,3.563,0.000,25.213,0.519,0,0.00,144.71,0.057,0.000
contig_window,src10.up.win2048MiB.rank7,mixed,up,10,11525873664,11677609984,6,144.71,0.073,1,0.500,8,7,0,0,7,3.563,0.000,25.213,0.519,0,0.00,144.71,0.057,0.000
contig_window,src10.up.win4096MiB.rank7,mixed,up,10,11525873664,11677609984,6,144.71,0.073,1,0.500,8,7,0,0,7,3.563,0.000,25.213,0.519,0,0.00,144.71,0.057,0.000
contig_window,src6.down.win512MiB.rank14,mixed,down,6,36913192960,37020430336,4,102.27,0.053,1,0.500,5,5,0,0,5,2.518,0.000,25.213,0.530,0,0.00,102.27,0.041,0.000
contig_window,src6.down.win1024MiB.rank13,mixed,down,6,36913192960,37020430336,4,102.27,0.053,1,0.500,5,5,0,0,5,2.518,0.000,25.213,0.530,0,0.00,102.27,0.041,0.000
contig_window,src6.down.win2048MiB.rank13,mixed,down,6,36913192960,37020430336,4,102.27,0.053,1,0.500,5,5,0,0,5,2.518,0.000,25.213,0.530,0,0.00,102.27,0.041,0.000
contig_window,src6.down.win4096MiB.rank5,mixed,down,6,36913192960,37020430336,4,102.27,0.053,1,0.500,5,5,0,0,5,2.518,0.000,25.213,0.530,0,0.00,102.27,0.041,0.000
contig_window,src7.down.win2048MiB.rank16,mixed,down,7,19766968320,20700532736,17,890.32,0.341,2,1.000,41,23,0,1,22,21.790,1.611,25.062,0.392,1,6.02,884.30,0.351,0.026
contig_window,src7.down.win4096MiB.rank9,mixed,down,7,19766968320,20700532736,17,890.32,0.341,2,1.000,41,23,0,1,22,21.790,1.611,25.062,0.392,1,6.02,884.30,0.351,0.026
contig_window,src2.gate.win512MiB.rank10,mixed,gate,2,12054999040,12465242112,12,391.24,0.162,1,0.500,19,14,0,0,14,9.500,0.000,24.866,0.425,0,0.00,391.24,0.153,0.000
contig_window,src4.down.win1024MiB.rank16,mixed,down,4,2828804096,3662819328,12,795.38,0.315,1,0.500,29,19,0,0,19,19.309,0.000,24.859,0.406,3,23.64,771.74,0.311,0.000
contig_window,src2.down.win512MiB.rank13,mixed,down,2,17924550656,18416566272,8,469.22,0.200,1,0.500,26,17,0,0,17,11.388,0.000,24.852,0.436,0,0.00,469.22,0.184,0.000
contig_window,src7.down.win2048MiB.rank17,mixed,down,7,19766968320,20732071936,18,920.39,0.353,2,1.000,42,23,0,1,22,22.268,1.611,24.775,0.392,1,6.02,914.38,0.359,0.026
contig_window,src7.down.win4096MiB.rank10,mixed,down,7,19766968320,20732071936,18,920.39,0.353,2,1.000,42,23,0,1,22,22.268,1.611,24.775,0.392,1,6.02,914.38,0.359,0.026
contig_window,src7.down.win2048MiB.rank18,mixed,down,7,19766968320,20687917056,16,878.29,0.329,2,1.000,40,23,0,1,22,21.211,1.611,24.730,0.384,1,6.02,872.27,0.342,0.026
contig_window,src7.down.win4096MiB.rank11,mixed,down,7,19766968320,20687917056,16,878.29,0.329,2,1.000,40,23,0,1,22,21.211,1.611,24.730,0.384,1,6.02,872.27,0.342,0.026
contig_window,src2.down.win512MiB.rank20,mixed,down,2,46077427712,46539853824,5,441.00,0.169,1,0.500,17,15,0,0,15,10.641,0.000,24.708,0.393,1,7.88,433.12,0.172,0.000
contig_window,src7.down.win2048MiB.rank20,mixed,down,7,26217181184,26450575360,6,222.58,0.094,1,0.500,10,8,0,0,8,5.365,0.000,24.682,0.433,0,0.00,222.58,0.087,0.000
contig_window,src7.down.win4096MiB.rank13,mixed,down,7,26217181184,26450575360,6,222.58,0.094,1,0.500,10,8,0,0,8,5.365,0.000,24.682,0.433,0,0.00,222.58,0.087,0.000
contig_window,src10.down.win512MiB.rank10,mixed,down,10,7395471360,7837024256,11,421.10,0.182,1,0.500,20,17,0,0,17,10.061,0.000,24.466,0.443,0,0.00,421.10,0.162,0.000
contig_window,src6.down.win1024MiB.rank17,mixed,down,6,43432792064,43596800000,4,156.41,0.065,2,1.000,7,7,0,0,7,3.720,0.000,24.354,0.423,0,0.00,156.41,0.060,0.000
contig_window,src6.down.win2048MiB.rank17,mixed,down,6,43432792064,43596800000,4,156.41,0.065,2,1.000,7,7,0,0,7,3.720,0.000,24.354,0.423,0,0.00,156.41,0.060,0.000
contig_window,src6.down.win4096MiB.rank9,mixed,down,6,43432792064,43596800000,4,156.41,0.065,2,1.000,7,7,0,0,7,3.720,0.000,24.354,0.423,0,0.00,156.41,0.060,0.000
contig_window,src7.down.win4096MiB.rank14,mixed,down,7,19766968320,20328370176,12,535.39,0.212,2,1.000,24,16,0,0,16,12.720,0.000,24.328,0.405,0,0.00,535.39,0.205,0.000
contig_window,src6.down.win512MiB.rank13,mixed,down,6,4529655808,4958593024,10,409.07,0.176,2,1.000,20,18,0,0,18,9.681,0.000,24.234,0.441,1,6.02,403.05,0.156,0.000
contig_window,src7.down.win2048MiB.rank19,mixed,down,7,19766968320,19836358656,3,66.18,0.035,1,0.500,3,3,0,0,3,1.556,0.000,24.080,0.546,0,0.00,66.18,0.025,0.000
contig_window,src7.down.win4096MiB.rank12,mixed,down,7,19766968320,19836358656,3,66.18,0.035,1,0.500,3,3,0,0,3,1.556,0.000,24.080,0.546,0,0.00,66.18,0.025,0.000
contig_window,src3.down.win4096MiB.rank13,mixed,down,3,4154626048,4584022016,6,409.50,0.162,1,0.500,15,14,0,0,14,9.627,0.000,24.074,0.404,1,7.88,401.62,0.155,0.000
contig_window,src2.up.win512MiB.rank13,mixed,up,2,13952999424,14419439616,12,444.83,0.162,1,0.500,19,14,0,1,13,10.391,1.197,23.919,0.374,0,0.00,444.83,0.168,0.019
contig_window,src2.up.win1024MiB.rank10,mixed,up,2,13952999424,14419439616,12,444.83,0.162,1,0.500,19,14,0,1,13,10.391,1.197,23.919,0.374,0,0.00,444.83,0.168,0.019
contig_window,src2.up.win2048MiB.rank10,mixed,up,2,13952999424,14419439616,12,444.83,0.162,1,0.500,19,14,0,1,13,10.391,1.197,23.919,0.374,0,0.00,444.83,0.168,0.019
contig_window,src2.up.win4096MiB.rank10,mixed,up,2,13952999424,14419439616,12,444.83,0.162,1,0.500,19,14,0,1,13,10.391,1.197,23.919,0.374,0,0.00,444.83,0.168,0.019
contig_window,src8.down.win4096MiB.rank11,mixed,down,8,10683404288,10815873024,4,126.33,0.059,1,0.500,6,6,0,0,6,2.941,0.000,23.839,0.476,0,0.00,126.33,0.047,0.000
contig_window,src2.gate.win512MiB.rank13,mixed,gate,2,11768393728,12234833920,12,444.83,0.162,1,0.500,19,14,0,1,13,10.339,1.163,23.800,0.374,0,0.00,444.83,0.167,0.019
contig_window,src2.gate.win1024MiB.rank10,mixed,gate,2,11768393728,12234833920,12,444.83,0.162,1,0.500,19,14,0,1,13,10.339,1.163,23.800,0.374,0,0.00,444.83,0.167,0.019
contig_window,src2.gate.win2048MiB.rank10,mixed,gate,2,11768393728,12234833920,12,444.83,0.162,1,0.500,19,14,0,1,13,10.339,1.163,23.800,0.374,0,0.00,444.83,0.167,0.019
contig_window,src2.gate.win4096MiB.rank10,mixed,gate,2,11768393728,12234833920,12,444.83,0.162,1,0.500,19,14,0,1,13,10.339,1.163,23.800,0.374,0,0.00,444.83,0.167,0.019
contig_window,src2.up.win512MiB.rank11,mixed,up,2,14082252800,14588030976,12,482.35,0.173,1,0.500,21,17,0,1,16,11.193,1.197,23.762,0.367,0,0.00,482.35,0.181,0.019
contig_window,src2.up.win512MiB.rank14,mixed,up,2,13952999424,14396960768,11,423.39,0.152,1,0.500,18,13,0,1,12,9.818,1.197,23.746,0.367,0,0.00,423.39,0.158,0.019
contig_window,src2.up.win1024MiB.rank11,mixed,up,2,13952999424,14396960768,11,423.39,0.152,1,0.500,18,13,0,1,12,9.818,1.197,23.746,0.367,0,0.00,423.39,0.158,0.019
contig_window,src2.up.win2048MiB.rank11,mixed,up,2,13952999424,14396960768,11,423.39,0.152,1,0.500,18,13,0,1,12,9.818,1.197,23.746,0.367,0,0.00,423.39,0.158,0.019
contig_window,src2.up.win4096MiB.rank11,mixed,up,2,13952999424,14396960768,11,423.39,0.152,1,0.500,18,13,0,1,12,9.818,1.197,23.746,0.367,0,0.00,423.39,0.158,0.019
